[-156.31859428669702, -169.84712382652367]
[0.2553645101723837, -0.04677868617121611]
[-0.012774633314348721, 0.12900476245762868]
[0.017211293520884297, 0.2074071715642003]
[0.056542098149141684, -0.17213633804945727]
[0.054801904433963045, -0.10120736648536008]
[-0.08252859441360602, 0.018084862610496022]
[0.113700386645817, -0.08386192104275011]
[-0.029555182476807607, -0.3069952836575628]
[0.11158967045509582, -0.059959354609490964]
[0.03309907502005671, -0.4661875296628614]
[0.0052971063369110505, -0.019966722387936064]
[0.30525681794296056, 0.12252062834005734]
[-0.06699802156053997, 0.058697264015375644]
[0.03852832001709661, -0.22410090831685764]
[-0.06780613981378547, 0.16477223649824554]
[0.24415023446379386, -0.036063319101675095]
[-0.029917656163298334, 0.05299958950381775]
[0.1735832590951784, -0.1888929342629015]
[0.05843451830854929, 0.11258015138724531]
[0.10725285192932649, 0.16826382184679878]
[-0.0023289801355802497, 0.04653829562471068]
[0.06186216867889319, -0.24400083256843508]
[0.0997314811941713, -0.023294617671841544]
[0.18375095859891338, -0.05840279045138774]
[0.10269520963128237, -0.04015456630516845]
[0.12952019958434974, -0.06131270181852344]
[0.07994691234283885, 0.05736064170848931]
[-0.020048797492426662, -0.0863568945240425]
[0.06549423268259902, -0.10459581586685518]
[-0.21201237965583658, 0.07223550634907927]
[0.22486045426102147, -0.034401901075011176]
[-0.04959397750694372, 0.31163867024677916]
[0.12040363572246485, 0.03201934269725126]
[-0.07760146175891297, 0.04038349307693001]
[-0.010480482670666313, 0.17995384631057953]
[0.12892318764625432, 0.014058894438470415]
[-0.1179158288327768, -0.09695819241780135]
[0.048077684800155396, -0.03729440850693666]
[-0.08389340242546812, -0.03929240015963498]
[0.07171291977478067, 0.052632864714671324]
[-0.07542694386938546, -0.11102508079082407]
[0.10985309368944424, -0.12393937285375778]
[0.0673444356622716, 0.039929919667591296]
[0.07714810191898136, 0.02489122146673467]
[0.0919808837800233, -0.0950898417920894]
[-0.06328169086990743, 0.12780491422162527]
[0.08335051326667592, 0.09459833994024769]
[-0.043271197695474606, -0.09560470682562111]
[0.00937529505902357, -0.06184471887319942]
[-0.03850920615174119, -0.0851499153695437]
[0.053797455520757875, -0.059477915165589756]
[0.01257043399585911, -0.12772388306981283]
[-0.05268834364052549, -0.024690340166937663]
[-0.04601900047304891, 0.03142882885338902]
[-0.018950605710824964, 0.017261517645268593]
[0.11607123251732171, -0.07328899855454243]
[-0.0605122764748795, 0.036579014184130704]
[0.12534569270410995, -0.006653508289803822]
[-0.039879924551858625, -0.1485401679717693]
[-0.057691692355132385, -0.003695762266508279]
[0.03585637928960467, 0.04550865514668648]
[0.0014643568813481611, 0.11631759916824941]
[0.07628758615493345, 0.004848998662264473]
[-0.14815000373948348, -0.022144712634925817]
[-0.020150183702890685, -0.08062770465368135]
[-0.019002979713017572, -0.00125205423197855]
[-0.010482520886826368, -0.07867523467442267]
[-0.0054102813233351255, -0.06045106703802647]
[0.017051234615806987, 0.07747966823630681]
[0.06850174778170182, -0.054713981895214064]
[0.03303025205412663, -0.04014706024897083]
[-0.0974623799619805, -0.1311758346063701]
[0.0278365274902293, -0.12775418109980868]
[0.0024371677772066225, 0.050029052505360966]
[0.057733917529685985, 0.006958793043945255]
[0.020351178980942686, 0.08948348492460145]
[0.15573056293066773, 0.06307998402400722]
[0.04612651169454696, 0.02545528953893439]
[-0.023835530517099246, -0.09514100511039016]
[-0.00997324031405128, -0.02326874200650708]
[4.687192400015805e-05, -0.06542427505900633]
[0.09571530637964598, 0.022747564984221258]
[-0.08931439897023602, -0.013697690527799455]
[0.05458828549797384, -0.0036191761063426586]
[0.019703350121058616, 0.010647665011244756]
[0.07829836772371562, -0.04670524048847691]
[-0.05983087047913904, -0.08058031126223916]
[0.05325751455760508, 0.04266862374088526]
[0.0035419650710471484, 0.07527492686053297]
[0.03476360119732401, 0.010896219012921315]
[0.02776758015884856, -0.05355308270796777]
[-0.02915901229147988, 0.04356369434343249]
[0.06376808120259891, -0.06535226412006967]
[0.03833830663035532, -0.009142494076772256]
[0.024410406136135154, -0.02027679518236647]
[0.018312358203018533, -0.027895486158566962]
[-0.03362442172178126, -0.011471640406285677]
[0.004983797395751485, -0.024198940705655647]
[-0.001677623028335129, -0.07381304831881003]
[0.0798279568378048, -0.05905346589962429]
[-0.07301925466934983, 0.00488228555491832]
[0.09307694952045409, -0.019719178744669608]
[0.06583907264243449, 0.03291550793642439]
[-0.0193364408164593, -0.00785457487101654]
[0.1336348762121192, 0.021934847652341438]
[0.004311043354815136, 0.1091545341462789]
[0.054876893620080205, 0.07612129832752057]
[0.02420715308708582, 0.03262650984562904]
[0.052801779182449424, 0.054180156799764234]
[0.03278534538548311, 0.059223005040634935]
[0.0752466738700805, -0.020762723110048342]
[0.0017402895276864006, -0.007413790865960945]
[0.049182643799109374, -0.09752785261535524]
[0.05906479657376951, 0.012163125521457097]
[-0.006279690026713969, -0.0050385798185964]
[0.02768023885745613, -0.026503738494458362]
[-0.009915245373869813, -0.03882744366534982]
[-0.010493258086271162, -0.008194816792930631]
[0.13828052998630713, -0.07961429063282613]
[0.01893363709131357, 0.02821983436038116]
[-0.00975653867939194, 0.01690449276854805]
[0.007359721706725275, -0.03962013766280319]
[0.06727755733166435, -0.019309692352985436]
[-0.06129635525970245, 0.0315261493994488]
[0.01648340434595033, -0.04498172681667108]
[-0.03315991916234068, 0.017781259499978677]
[0.05880909325113454, 1.3747052449615549e-05]
[0.09654817072044328, 0.003154392702815048]
[-0.10435051457018912, 0.02521095605491258]
[0.032891639069052486, -0.004685604213686995]
[-0.003947351295078658, 0.04738755769603786]
[0.03431792938496114, -0.040983433230710214]
[-0.05692935255080217, -0.06860743464874511]
[-0.036227162006499405, -0.043978940609560896]
[0.04050755885302472, 0.018272775956555132]
[0.08575403674834406, -0.022076955623205552]
[0.0629333017729809, -0.02077326590249215]
[0.020044347370543877, -0.028850181410268377]
[0.03881611556231261, 0.012366181049266428]
[-0.006384860247516944, -0.06414263810635772]
[0.0522631213230825, -0.026089905129390606]
[0.10128114372826999, -0.06931211216904659]
[-0.04245645809701051, 0.006915818908322241]
[0.04668175616859513, -0.020005741994404386]
[0.041224608565739285, -0.029291764663863906]
[0.017095568420078366, 0.014113796764332165]
[-0.0030023038633436028, -0.01211289946458144]
[-0.06589912138253445, 0.005838158521532771]
[0.07143403443933588, 0.04324474415795897]
[0.027658225414769005, 0.045321690117236885]
[-0.03379487384705565, 0.02026550265174651]
[-0.007204854307156422, 0.02884302230852448]
[0.010762065405958532, 0.02097744371424619]
[-0.04030267304170093, -0.04174373820217889]
[-0.005085403655381016, -0.032424143290210664]
[0.03969496028952724, -0.01063931547276492]
[0.02325003503365991, -0.010854523464195381]
[0.012218177190043644, -0.023292584764007973]
[-0.06887354843987448, -0.011803241718188029]
[0.021663005417317478, -0.023586807519201225]
[0.003267062917283625, -0.02069736283040191]
[0.02302030706685773, -0.022690936116070815]
[0.03175332489944083, 0.008502070623704117]
[0.01970585332398206, -0.03618310809020209]
[-0.02413741822681309, -0.01085694627791478]
[-0.050227025402105024, -0.03509662583711037]
[0.0021679628119378735, 0.03321763562521102]
[0.0017684939873976735, -0.03840419531895162]
[0.03961958710595992, 0.03737567008030113]
[0.06535180424760742, 0.052643790767250065]
[0.002768538898995712, 0.04641589118437972]
[0.05307273275220156, -0.006188643878270839]
[0.0011991907231044957, 0.04456009778088116]
[0.06793298284724897, 0.008584791839369776]
[0.0068394371346396435, 0.03490381968021011]
[0.05547453794237259, -0.022200038604725025]
[0.018399580332979115, -0.04731806168741293]
[-0.02686031266482375, 0.04811373954184994]
[0.041092686884934386, -0.023530268450991265]
[-0.021384167691176514, 0.00513397041957242]
[0.04463772862031044, -0.023907999998688978]
[-0.016155984954311087, -0.024578111167189276]
[0.020914759667459495, -0.02495229405065494]
[0.013161346713801536, -0.0010855529539588599]
[-0.04018510897219152, -0.03160980098903732]
[-0.04345558517546544, -0.003166279179235676]
[0.023901832130930695, -0.0005255145398010419]
[0.03975645009316783, 0.012034949122752145]
[0.0077141650317108235, -0.03952763981712376]
[-0.022662989471536665, 0.006607983728174449]
[-0.02551243166050962, -0.028004523221489566]
[-0.03995295769252427, 0.01412680812398917]
[-0.002824361417903015, -0.034641029605016554]
[-0.056244711234295613, 0.04367357118063829]
[0.03946508774869312, 0.021087002390687865]
[0.012430080038997926, -0.04776342644322336]
[-0.013308040421382603, -0.07864499219684096]
[-0.07059275409361682, -0.003128658748060842]
[-0.0014313757069729371, 0.003816708816465647]
[0.012033552520824248, -0.028005561571235377]
[0.021710304340052756, 0.051500636979785505]
[0.0361569575728736, 0.00042606897013501566]
[-0.01758578363210821, -0.0030578011129938354]
[0.03494037960937852, -0.018792341013275593]
[-0.020289638883331584, -0.028546603884864255]
[0.054462129076334, -0.016266879777222132]
[0.0026642027830804313, 0.0008079335114293679]
[0.005619218019505268, 0.005582912398617454]
[0.03577436258059502, 0.0012903107065232872]
[0.03891633525409681, -0.02204716639558768]
[-0.014876280919665988, -0.03522165209077957]
[-0.033289648567841834, 0.007375078579953537]
[0.002154449553153359, 0.004569685941130164]
[0.054297019882325215, 0.007399008642707927]
[0.0300150616965425, 0.011446550453939164]
[-0.007772505391428403, 0.01783918975102486]
[-0.008214440504123566, 0.012340012332953065]
[0.015334047121108807, -0.039772168009837294]
[-0.0007075108306219269, -0.026263105948345244]
[-0.008204550274772376, 0.0197481617081591]
[0.02213143120205402, 0.01605087147221594]
[0.017188753172226345, 0.012899792498455548]
[0.02387654506066972, -0.03459809978218832]
[-0.03231473826217808, 0.010587506563689564]
[-0.015697527146022267, -0.004627870517960889]
[0.02340991876901244, -0.04155939782863277]
[0.0025320861244568504, -0.030480487164276815]
[-0.0051032674383861415, 0.019130170025225823]
[0.002326742388440245, -0.020467207179734742]
[0.016612606940703652, 0.015941544115309347]
[0.02578313860731099, -0.03230339878287644]
[0.028565266324052936, -0.008440536540704757]
[-0.023167925988764437, 0.015371764930893206]
[0.04767202052121376, -0.01890844457088664]
[0.031293297985722085, -0.007949735672179048]
[0.006182294889245932, 0.013858995037516975]
[0.002781738266075112, -0.0018854952489181231]
[0.015366463578747963, -0.008554277361313423]
[0.05010337544150109, -0.0046993161716402665]
[0.004900826181469087, 0.0067646068863217446]
[0.029559190812281123, -0.0037813936837899353]
[-0.0042451280711313655, 0.029014358188636596]
[0.07059518572544177, 0.01956710093447145]
[0.005855213452268193, 0.018646789127404473]
[-0.015656949288454562, 0.019371327395518834]
[0.03503713997512606, 0.017410273692827577]
[-0.006736221613970618, 0.00443060417537533]
[0.03329553343735875, 0.003264137728941824]
[-0.02192033018859818, -0.012782472157373825]
[0.004727499714212546, -0.00542924600997767]
[-0.0022598733379873698, -0.014004245151848949]
[0.02854554124412695, -0.03205262464856094]
[0.0034654589077461606, 0.0026567530641152526]
[0.014881448485661752, 0.019817511921660244]
[0.003730925464030574, 0.005730557153611121]
[-0.007931634251281933, -0.005175199977443437]
[0.04447157060542059, -0.008124223911412085]
[-0.01965162628706868, -0.015083099731583588]
[0.006852747286018951, -0.007002769437415318]
[-0.0033075462515043397, -0.027029552562712646]
[0.025455280308164963, 0.00147575530714604]
[-0.01802973211139705, 0.034322821108889026]
[0.012207731017432888, 0.00017884006556628806]
[-0.017529051172848892, -0.022120428757841037]
[0.005395001270927763, -0.008388606944341293]
[0.014156556319305125, -0.01156026882689172]
[-0.00177077435446224, -0.010288484569388245]
[0.03482237257631715, -0.01040684513328359]
[0.003540614386179343, 0.01730214354691622]
[0.007616740717650963, -0.02038963458303833]
[0.002672505611003146, -0.0195596682198816]
[-0.009776323531891833, -0.024811731839262413]
[0.03910772526723591, -0.04534098715578212]
[0.023669773711776268, 0.02324625402629462]
[0.0082073687992276, 0.010652431565597476]
[0.03407250787766139, -0.0035218843427520866]
[0.0011965059297124603, -0.0022478658451669797]
[0.002317175435312374, -0.02009827316737363]
[-0.01861554797339235, 0.010727933239902607]
[0.005921625867715913, -0.01768181078744556]
[0.011901245111110875, -0.022725452364590018]
[0.0015534932627628423, -0.001596991240513615]
[-0.015084468850973531, 0.030807700439669704]
[-0.0012249960502947743, -0.017467881160421618]
[0.023839376586622413, 0.0014639425097647957]
[-0.009592919130999078, -0.014961095491510049]
[0.015022250016855171, 0.014925471058600578]
[0.012330581408523528, 0.021251882981048367]
[0.015376621518561284, 0.010891421610344926]
[0.02912238308617704, -0.012942688983717865]
[-0.032981698934137466, -0.0005384908447831627]
[0.011177073052112144, -0.015044636250983262]
[0.0016696835103742202, -0.011082807060598485]
[0.014752844926078021, 3.6223929156420365e-05]
[-0.001492784523721813, 0.006647861933859064]
[0.025522922918633145, -0.0019538412034109665]
[-0.02117291476637853, 0.002929319747770054]
[-0.00997227343572444, -0.0012610915997427474]
[-0.0021179130557486825, 0.0013943550469420196]
[0.024462063688182597, -0.01011790540935717]
[0.015901997834968318, -0.0071191918014527344]
[-0.023187336738111936, -0.002125559623151363]
[0.025739590413574043, 0.0076386015760777914]
[0.013841572764535806, -0.0015649657995874533]
[0.0010635416486147464, -0.012267804243065755]
[-0.025054425414537798, 0.012984390964435655]
[0.014122252014662814, -0.0006294489616538446]
[0.015540698249606674, 0.0034333060693092776]
[-0.012348251045355502, -0.025652151563831882]
[-0.004220646479184215, 0.004335695022252756]
[-0.004133859385971127, 0.006038510970097444]
[0.00047463881352521886, -0.02455719768119144]
[-0.005813556975378435, -0.007005745905197119]
[-0.011608161404842943, -0.005754469994151357]
[0.0037601736782926463, -0.009658444032658975]
[-0.013934630005485338, -0.009323901533900752]
[-0.00018647199381917334, 0.0067031089150008105]
[0.002919986302667571, 0.01307805468738689]
[0.00926378454784585, 0.018312545358143334]
[0.012816121467794067, -0.004507892515205225]
[0.004687114444521065, 0.01679683432313611]
[0.014782092710986378, 0.0005104612573283845]
[-0.008376521353082547, -0.019973662594697128]
[-0.004201725826547292, 0.015346727200643465]
[0.002745293724769504, 0.018126525761003737]
[0.012721250165780934, -0.006378996402937348]
[0.03019665003260208, -0.01106295893918273]
[0.00239198528559309, -0.0020091935236072125]
[0.0023824074802279716, -0.010726909535166196]
[0.000510742364334682, -0.01509600153755078]
[0.019439515484822367, -0.015121497526488017]
[-0.011031081071101817, 0.012816166410668545]
[0.01888626860191825, 0.0013926805140827836]
[0.005101878004850777, -0.009036810457656794]
[0.029607828341343664, -0.02485827762074888]
[0.009507492912778928, 0.006929317883731051]
[-0.007258591684537116, -0.00715520881444244]
[0.01924270864158692, 0.018029414845087383]
[-0.004255408410482643, 0.01330522345862381]
[-0.007481163151206879, 0.009238939086516004]
[-0.005954252284053235, -0.024995566242763403]
[0.012016954969822722, 0.008578784497268357]
[-0.02703294341935167, -0.021800292864416496]
[-0.0047062271126988645, -0.02012542561477685]
[-0.002171216513529861, -0.01978257565480565]
[-0.007205426458621482, 0.003445777764541594]
[0.013680728835537878, -0.00750786914597755]
[-0.022363564637467637, -0.008975742607868972]
[0.007510917528175329, -0.016265012256895944]
[0.01306728741219114, -0.02005433658114235]
[-0.024613786453142564, -0.0063615253755801085]
[-8.741255665406511e-05, -0.015095380112028808]
[0.007681026728039997, 0.0027091808114721935]
[0.014032879595345688, -0.012661327390546026]
[0.01115285349211928, -0.01003263616279966]
[-0.0051567690653904485, 0.0063032594574661815]
[-0.0029382679166523873, 0.010158985984053901]
[0.01905649769862662, -0.0128489838635589]
[5.515346748335981e-06, 0.004670703855145744]
[0.0021144454936998097, 0.019335833562968724]
[0.01848833594473781, 0.006271026258463763]
[0.01629666715963181, 0.0191715499194835]
[0.009778012748317383, 0.00966744875424616]
[0.020733966367502396, -0.006491420182354518]
[-0.016004937354563264, 0.008659420665331596]
[0.0023499945234312265, 0.005145717152978013]
[0.025909068838856464, -0.013060700481881543]
[0.023205729791890797, 0.01925596030565349]
[0.008559555921442363, 0.007195866758065633]
[0.02243412498337745, 0.005643665435743711]
[0.013064112817402357, 0.007599266764065499]
[0.01874884176520382, -0.0125653591711678]
[0.010068669785231923, -0.00859610151506049]
[-0.013914115285276682, 0.004088924832810148]
[0.021396734184853716, -0.020042320253093354]
[-0.01359646327577875, -0.006007902579026392]
[0.004364575410678431, -0.006823575983683161]
[-0.003041693362780401, -0.0017755988081888108]
[0.014464090429128246, 0.0019114615534818191]
[0.0009919279436316486, 0.0027444594746723616]
[-0.0017793325630170755, -0.0034459876999109462]
[0.003300947012176342, 0.0026302102424849427]
[-0.011227723866888376, 0.01772748731200252]
[0.02564653465084249, -0.01195188192530347]
[-0.02679489123606598, 0.0068761198921429845]
[0.016669719952586315, -0.007915175548543193]
[0.018138487090879202, -0.0028560558649551315]
[0.004774641821880976, 0.009448278882718902]
[0.013686222257977429, -0.009905982169401695]
[-0.010836944147319033, -0.020545387598133777]
[0.02357501606001869, -0.00398597681017851]
[0.010602698505204372, 0.0036463651185793255]
[0.010082582673375931, -0.01157400188160991]
[-0.00316961764399884, -0.0036259498623269493]
[0.012948634872523387, -0.0007754128278929101]
[0.0064485724224913055, -0.01429761093939777]
[0.005938569624007239, -0.010132658678913595]
[0.0034204074465205847, -0.010555297165568491]
[0.006049508969213316, 0.008750807250985655]
[0.021741836932328812, 0.015686856487973605]
[0.005505667330866118, 0.004780525135419697]
[-0.0006567857333090177, 0.013134582597222694]
[0.00396684150366107, 0.008172690722481508]
[0.006822444637882216, -0.0032640458365931005]
[0.0238691084473781, -0.014011922232034492]
[0.0077431389278457274, 0.012052186870000994]
[-0.004777324157220937, -0.0026484775074748224]
[-0.019179990665201263, -0.005204829378697748]
[0.0002759854934533054, -0.00385985470125786]
[-0.00805930996744869, -0.006243449158093772]
[-0.0060255923049740544, -0.0013637765716154743]
[-0.00019249543780845355, -0.009656945208593545]
[5.231065801256096e-05, 0.0006442271736816219]
[0.020953624580761776, 0.007024273446470365]
[-0.019963190667878383, 0.013049804930759246]
[-0.00761604863286848, -0.02641668582296372]
[-0.0010769279387756736, 0.005549194123245033]
[0.004416974234825732, -0.019143895849612534]
[0.00046383034231402276, -0.016494247252675884]
[-0.0034981994092295604, -0.008961419619587643]
[0.010980733482899074, -0.007902864541440797]
[0.0027075230824638447, -0.0030956576176700418]
[-0.00860859796808311, -0.0022006832376478616]
[0.005071625517635167, -0.018637201296970093]
[0.005522246370243233, -0.0019585624918694276]
[0.011890749807301162, 0.000868513277949165]
[-0.01427046936907797, -5.282191381487944e-05]
[0.01075363431630287, -0.0003596340705320361]
[-0.002654322315984753, 0.015061108845717493]
[0.011840261109476613, 0.0020484491059120924]
[0.012985691915590292, 0.009009726959711056]
[0.008712967241911514, -0.0002242079871070668]
[0.006416299405027359, 0.004824948253885283]
[-0.011133856056146835, 0.0020580662266108385]
[0.010696036238838913, -0.010343996380730539]
[0.004580013728115541, 0.0009703462440893984]
[0.004717332855659395, 0.010034408929855299]
[0.00961697483290386, -0.0035907908891028573]
[0.007191887594465443, -0.023763549876527207]
[-0.003601940556400028, -0.0017555538642692048]
[-0.002166375404604376, 0.00019589671428155153]
[-0.0010815494407636073, 0.006701429755261168]
[0.001117739618488392, 0.011756149356950019]
[0.01710703287833447, -0.0031179191679329143]
[-0.007834783387024882, 0.004694966569802839]
[-0.005574537994348802, 0.006717387103643391]
[0.0009705036179170901, -0.007791554544451407]
[-0.00436221617672343, -0.005398596933632399]
[0.00871705487853686, -0.0029165907107129574]
[-0.013558770892277111, -0.0007290191677730429]
[0.012273205895280102, 0.009214004427246653]
[0.0022126098387062476, -0.005483236473571032]
[5.288976974384893e-05, -0.009948052785048733]
[-0.010796435616245825, 0.008355637269404803]
[-0.002950862016169342, 0.0034626100151078087]
[0.010364071193786573, 0.011620149152812953]
[0.006809666560981191, 0.001750383923769916]
[0.010165352437816272, 0.0059142366943755326]
[-0.015113067396832755, -0.00338762879245863]
[-0.0031889940087630464, -0.010544831878438472]
[0.0009867222153818328, -0.02380274987017031]
[0.0043087859316562616, 0.006517708769920541]
[0.0005690958230485099, -0.002745464432395664]
[0.005975848869223671, -0.008681710219747639]
[0.012780920276959165, -0.014021984276854776]
[-0.0020725101518344613, -0.008817685147595879]
[-0.001658794632799665, -0.01681237771811188]
[0.004524021132533432, -0.013869040286623668]
[8.175210701455438e-05, 0.0004821134800018084]
[0.0036090267981367663, 0.004987318430950266]
[0.01056674237780647, 0.005126380819474842]
[-0.007128605268831079, 0.0175340617773984]
[0.011455128254059768, -0.0007385329742531956]
[0.0008440422078337256, 0.00121466830212838]
[0.0058077274993241085, 0.008290842017515725]
[0.004098720379605927, 0.005494857547798236]
[-0.009094248358983634, 0.005794405395982166]
[-0.00120429736568215, -0.005707412344960798]
[0.00957215325336623, -0.002520617868210298]
[-0.00989890109381435, -0.005049134012886765]
[-0.003279112345288434, -0.0203074758773295]
[0.014042132062771502, -0.015335156001971294]
[0.007591109370556362, -0.0025323659263775528]
[0.0054018116301515, -0.0007491523091371147]
[0.003990338910065644, -0.002017683356529444]
[0.008459663393936862, 0.004754730563777038]
[0.011171865223445557, 0.0019547697716027074]
[0.008742011307746614, 0.004600645908853486]
[-0.0042373859964121435, -0.004514946748769656]
[0.013262877465944942, -0.0013726127440157956]
[-0.00016832521466431105, -0.007787970341386445]
[-0.013965931290358613, 0.007180144404139083]
[0.0072971302481723566, -0.008953320084589558]
[-0.005225836449469223, -0.00437551506853924]
[0.007865369982184567, -0.00034312964085772557]
[0.008379302870649127, 0.006387720501741093]
[-0.010654564479737144, 0.002083075045527051]
[0.0029459396540801805, -0.0038051967800597497]
[0.00944301756435098, -0.00698013825224305]
[0.010440444386689465, 0.010274606383556179]
[-0.00802340575210686, 0.00620275094072649]
[0.009779847706845618, -0.012975121411246182]
[0.004484986972209309, -0.00021753815904315688]
[0.012629278360929305, 0.009456936059488552]
[-0.00602225473624346, -0.002413044924673813]
[-0.0034972968076542564, -0.005110643238160684]
[0.013256041092115062, -0.0068493714933849925]
[0.013256493866209387, -0.004536620764597626]
[-0.007747961534214434, -0.0007662414745099322]
